id,name,link,pic_url,location,rating,count
231,微笑咖哩 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/a3fw/wei-xiao-ka-li-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3fw-listing.jpg,(△) 雲林縣斗六市鎮北路38號,4.7,893
232,庄腳囝仔,https://www.foodpanda.com.tw/restaurant/a1to/zhuang-jiao-jian-zi,https://images.deliveryhero.io/image/fd-tw/LH/a1to-listing.jpg,(△) 雲林縣斗六市九如街6號,4.5,69
233,金記嘉義涼麵 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/b0mb/jin-ji-jia-yi-liang-mian-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b0mb-listing.jpg,(△) 雲林縣斗六市中山路280-4號,4.5,382
234,四代目麥芽酥,https://www.foodpanda.com.tw/restaurant/a0fa/si-dai-mu-mai-ya-su,https://images.deliveryhero.io/image/fd-tw/LH/a0fa-listing.jpg,(△) 雲林縣斗六市太平路30號,4.4,167
235,花鳥山日式創意料理,https://www.foodpanda.com.tw/restaurant/b2qu/hua-niao-shan-ri-shi-chuang-yi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/b2qu-listing.jpg,(△) 雲林縣斗六市民生南路233號,4.5,324
236,CHICO餐廚,https://www.foodpanda.com.tw/restaurant/a4fz/chico-,https://images.deliveryhero.io/image/fd-tw/LH/a4fz-listing.jpg,(△) 雲林縣斗六市鎮南路176號,4.6,135
237,食足寶美食坊,https://www.foodpanda.com.tw/restaurant/o4ih/shi-zu-bao-mei-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/o4ih-listing.jpg,(△) 雲林縣斗六市大學路一段330號,4,34
238,巧喰雞碳烤雞排,https://www.foodpanda.com.tw/restaurant/a8zw/qiao-can-ji-tan-kao-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/a8zw-listing.jpg,(△) 雲林縣斗六市鎮北路64號,4.7,1469
239,吳師傅恩典廚房,https://www.foodpanda.com.tw/restaurant/e9oo/wu-shi-fu-en-dian-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/e9oo-listing.jpg,(△) 雲林縣斗六市興南街42號,4.7,1215
240,胖寶鹽水雞,https://www.foodpanda.com.tw/restaurant/u1mi/pang-bao-yan-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/u1mi-listing.jpg,(△)雲林縣斗六市鎮北路68號,4.4,272
241,瀧饌食堂,https://www.foodpanda.com.tw/restaurant/q6tg/long-zhuan-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/q6tg-listing.jpg,(△)雲林縣斗六市永安路113號,4.6,242
242,廣東粥,https://www.foodpanda.com.tw/restaurant/b0wi/guang-dong-zhou-1,https://images.deliveryhero.io/image/fd-tw/LH/b0wi-listing.jpg,(△) 雲林縣斗六市中山路365號,4.7,497
243,紅茶庄 (斗六大同店),https://www.foodpanda.com.tw/restaurant/d6nw/hong-cha-zhuang-dou-liu-da-tong-dian,https://images.deliveryhero.io/image/fd-tw/LH/d6nw-listing.jpg,(△) 雲林縣斗六市大同路188號 (食安登錄字號:P-172409316-00000-5),4.7,208
244,自在軒,https://www.foodpanda.com.tw/chain/cz9ys/zi-zai-xuan,https://images.deliveryhero.io/image/fd-tw/LH/b5fu-listing.jpg,(O) 台南市南區大成路一段46號,4.5,675
245,台灣第一家鹽酥雞 (斗六成功店),https://www.foodpanda.com.tw/restaurant/m0gm/tai-wan-di-jia-yan-su-ji-dou-liu-cheng-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/m0gm-listing.jpg,(△)雲林縣斗六市成功路399號,4.3,185
246,天香皇品風味鍋 (斗六店),https://www.foodpanda.com.tw/restaurant/a6eu/tian-xiang-huang-pin-feng-wei-guo-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a6eu-listing.jpg,(△) 雲林縣斗六市中堅西路64號,4.5,305
247,今夜不打羊,https://www.foodpanda.com.tw/restaurant/e2av/jin-ye-bu-da-yang,https://images.deliveryhero.io/image/fd-tw/LH/e2av-listing.jpg,(△) 雲林縣斗六市明德北路二段43號旁,4,13
248,魯味亭,https://www.foodpanda.com.tw/restaurant/evyh/lu-wei-ting-1,https://images.deliveryhero.io/image/fd-tw/LH/evyh-listing.jpg,(△)雲林縣斗六市中山路318號,4.7,57
249,吐司媽媽,https://www.foodpanda.com.tw/chain/ch0hc/tu-si-ma-ma,https://images.deliveryhero.io/image/fd-tw/LH/dyn4-listing.jpg,(△)臺中市大雅區民生路一段48之1號,4.8,54
250,熱浪島南洋蔬食茶堂 (斗六店),https://www.foodpanda.com.tw/restaurant/a1li/re-lang-dao-nan-yang-shu-shi-cha-tang-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1li-listing.jpg,(△) 雲林縣斗六市中山路414號,4.7,154
251,京站滷味,https://www.foodpanda.com.tw/restaurant/e7gq/jing-zhan-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/e7gq-listing.jpg,(△) 雲林縣斗六市保源二街93號,4.6,867
252,初八拉麵 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/a7zp/chu-ba-la-mian-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7zp-listing.jpg,(△) 雲林縣斗六市漢口路214號,4.6,477
253,美食早午餐,https://www.foodpanda.com.tw/restaurant/s1wh/mei-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/s1wh-listing.jpg,(△)雲林縣斗六市成功路417號,4.5,371
254,九湯屋,https://www.foodpanda.com.tw/chain/cc7wx/jiu-tang-wu,https://images.deliveryhero.io/image/fd-tw/LH/b6df-listing.jpg,(△)宜蘭縣宜蘭市復興路19號1樓,4.6,638
255,鴻豆王國咖啡館,https://www.foodpanda.com.tw/restaurant/f6cp/hong-dou-wang-guo-ka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/f6cp-listing.jpg,(O)雲林縣斗六市仁義路3-10號,4.7,35
256,鳳壽司,https://www.foodpanda.com.tw/chain/cv8kj/feng-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/d0hw-listing.jpg,(△) 雲林縣斗六市雲林路一段65號,4.7,933
257,YuDS活の白木耳飲,https://www.foodpanda.com.tw/restaurant/a8pi/yuds-,https://images.deliveryhero.io/image/fd-tw/LH/a8pi-listing.jpg,(△) 雲林縣斗六市保長路50-39號,4.7,18
258,匠壽司日式料理,https://www.foodpanda.com.tw/restaurant/b4la/jiang-shou-si-ri-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/b4la-listing.jpg,(△) 雲林縣斗六市民生南路302號,4.5,227
259,康喜軒金牛角,https://www.foodpanda.com.tw/chain/cm2xa/kang-xi-xuan-jin-niu-jiao,https://images.deliveryhero.io/image/fd-tw/LH/h1ag-listing.jpg,(△)雲林縣虎尾鎮復興路139號,4.7,18
260,五國真湯,https://www.foodpanda.com.tw/chain/cw4nc/wu-guo-zhen-tang,https://images.deliveryhero.io/image/fd-tw/LH/h1va-listing.jpg,(△) 新北市淡水區新春街120號,4.7,329
261,臣香黑白切,https://www.foodpanda.com.tw/restaurant/c2tc/chen-xiang-hei-bai-qie,https://images.deliveryhero.io/image/fd-tw/LH/c2tc-listing.jpg,(△)雲林縣斗六市鎮南路28-2號,4.6,67
262,好窩,https://www.foodpanda.com.tw/restaurant/b1ep/hao-wo,https://images.deliveryhero.io/image/fd-tw/LH/b1ep-listing.jpg,(△) 雲林縣斗六市武陵街119號,4.6,278
263,亞都鐵板燒,https://www.foodpanda.com.tw/restaurant/a0vh/ya-du-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/a0vh-listing.jpg,(△) 雲林縣斗六市民生南路1號,4.5,942
264,奧兒法輕食健身餐 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/od9i/ao-er-fa-qing-shi-jian-shen-can-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/od9i-listing.jpg,(△)雲林縣斗六市六合街61號,4.3,6
265,嘉義竹崎火雞肉飯,https://www.foodpanda.com.tw/restaurant/a6lv/jia-yi-zhu-qi-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/a6lv-listing.jpg,(△) 雲林縣斗六市成功路314-1號,4.6,781
266,Sunny·桑尼 咖哩&義式料理,https://www.foodpanda.com.tw/restaurant/a4fv/sunny-sang-ni-ka-li-andyi-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/a4fv-listing.jpg,(△) 雲林縣斗六市鎮北路63-1號,4.6,495
267,摩斯漢堡,https://www.foodpanda.com.tw/chain/ca4mx/mo-si-han-bao,https://images.deliveryhero.io/image/fd-tw/LH/a6ur-listing.jpg,(O) 台北市信義區忠孝東路五段629號1樓,4.8,2349
268,劉媽媽私房菜,https://www.foodpanda.com.tw/restaurant/e2na/liu-ma-ma-si-fang-cai,https://images.deliveryhero.io/image/fd-tw/LH/e2na-listing.jpg,(△) 雲林縣斗六市龍潭路5-3號,4.3,93
269,漢林鐵板燒,https://www.foodpanda.com.tw/chain/cv1bf/han-lin-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/a9ea-listing.jpg,(△) 台中市西屯區西屯路二段245號 (食安登錄字號:B-200039009-00000-1),4.5,602
270,晨間廚房,https://www.foodpanda.com.tw/chain/cx8yf/chen-jian-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/b5ib-listing.jpg,(△) 南投縣埔里鎮鐵山路1-8號,4.7,887
271,紅龜炭烤 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/e7fx/hong-gui-tan-kao-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e7fx-listing.jpg,(△) 雲林縣斗六市中山路387號,4.6,401
272,噗隆貢德馬沙雞,https://www.foodpanda.com.tw/restaurant/a0ul/pu-long-gong-de-ma-sha-ji,https://images.deliveryhero.io/image/fd-tw/LH/a0ul-listing.jpg,640雲林縣斗六市九如街6號(雲林溪攤販集中市場42.44號),4.6,230
273,伍炸集創意炸物,https://www.foodpanda.com.tw/restaurant/t6bq/wu-zha-ji-chuang-yi-zha-wu,https://images.deliveryhero.io/image/fd-tw/LH/t6bq-listing.jpg,(△)雲林縣斗六市雲林路二段358號,4.4,77
274,木偶人手作食坊,https://www.foodpanda.com.tw/restaurant/a5ub/mu-ou-ren-shou-zuo-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/a5ub-listing.jpg,(△) 雲林縣斗六市公正街173號,4.7,637
275,No.1紅茶兵,https://www.foodpanda.com.tw/restaurant/b7ep/no-1hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/b7ep-listing.jpg,(△) 雲林縣斗六市龍潭路3之5號,4.7,168
276,金霸臭臭鍋 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/b9wb/jin-ba-chou-chou-guo-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9wb-listing.jpg,(△) 雲林縣斗六市中山路362號,4.6,998
277,岐也紅茶 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/b1nc/qi-ye-hong-cha-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1nc-listing.jpg,(△) 雲林縣斗六市中山路419號,4.8,701
278,木柵水煎包 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/e9vb/mu-zha-shui-jian-bao-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9vb-listing.jpg,(△) 雲林縣斗六市中山路383號,4.7,481
279,高師傅蛋餅,https://www.foodpanda.com.tw/restaurant/f5ab/gao-shi-fu-dan-bing,https://images.deliveryhero.io/image/fd-tw/LH/f5ab-listing.jpg,(△)雲林縣斗六市中堅東路146號,4.7,714
280,幸福翔綺西螺麻糬大王,https://www.foodpanda.com.tw/chain/ct3nn/xing-fu-xiang-qi-xi-luo-ma-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/f5hh-listing.jpg,(△)台中市大雅區中清路三段1026號,4.7,110
281,饗初咖哩,https://www.foodpanda.com.tw/restaurant/kbki/xiang-chu-ka-li,https://images.deliveryhero.io/image/fd-tw/LH/kbki-listing.jpg,(△) 雲林縣斗六市長春路53號,4.7,15
282,友義鮮魚湯,https://www.foodpanda.com.tw/restaurant/x7co/you-yi-xian-yu-tang,https://images.deliveryhero.io/image/fd-tw/LH/x7co-listing.jpg,(△)雲林縣斗六市文化路71號,4.7,419
283,喰炸雞,https://www.foodpanda.com.tw/restaurant/v3tn/can-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/v3tn-listing.jpg,(△)雲林縣斗六市中山路286-7號,4.8,357
284,阿彌陀佛素食,https://www.foodpanda.com.tw/restaurant/l3gf/a-mi-tuo-fo-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/l3gf-listing.jpg,(△)雲林縣斗六市城頂街156號,4.7,263
285,雲 拉麵,https://www.foodpanda.com.tw/restaurant/d1yx/yun-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/d1yx-listing.jpg,(△) 雲林縣斗六市中堅西路743號,4.6,407
286,牛家灣牛肉麵,https://www.foodpanda.com.tw/restaurant/a7ne/niu-jia-wan-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/a7ne-listing.jpg,(△) 雲林縣斗六市成功路384號 (食安登錄字號:P-200146766-00000-4),4.3,133
287,牛丁次郎坊 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/q3jv/niu-ding-ci-lang-fang-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/q3jv-listing.jpg,(△)雲林縣斗六市民生南路147號,4.6,519
288,北港鴨肉飯,https://www.foodpanda.com.tw/restaurant/u7gm/bei-gang-ya-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/u7gm-listing.jpg,(△)雲林縣斗六市民生南路90號,4.3,424
289,STARBUCKS 星巴克,https://www.foodpanda.com.tw/chain/cf4ah/starbucks-xing-ba-ke,https://images.deliveryhero.io/image/fd-tw/LH/f7qt-listing.jpg,(X) 新北市板橋區文化路一段220號 食品業者登錄字號：F-116097091-00174-8,4.7,306
290,老山東餃子館,https://www.foodpanda.com.tw/restaurant/u1ai/lao-shan-dong-jiao-zi-guan,https://images.deliveryhero.io/image/fd-tw/LH/u1ai-listing.jpg,(△)雲林縣斗六市同德街33號號,4.5,25
291,艾克人 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/a6sq/ai-ke-ren-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a6sq-listing.jpg,(△) 雲林縣斗六市鎮南路104號,4.8,600
292,山屋食堂,https://www.foodpanda.com.tw/restaurant/o1ry/o1ry,https://images.deliveryhero.io/image/fd-tw/LH/o1ry-listing.jpg,(△)雲林縣斗六市鎮南路136號,4.7,220
293,Pizza Hut必勝客【Standard - 一般門市】,https://www.foodpanda.com.tw/chain/cu2vw/pizza-hutbi-sheng-ke-standard-yi-ban-men-shi,https://images.deliveryhero.io/image/fd-tw/LH/b1mu-listing.jpg,(X) 台北市中山區長安東路二段23號 食品業者登錄字號：A-197161500-00301-1,4.7,2597
294,晨家早午餐 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/j2ei/chen-jia-zao-wu-can-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/j2ei-listing.jpg,(△)雲林縣斗六市龍潭路3-2號,4.2,22
295,澄食晨食,https://www.foodpanda.com.tw/chain/ch5yr/cheng-shi-chen-shi,https://images.deliveryhero.io/image/fd-tw/LH/n5di-listing.jpg,(△)雲林縣斗六市中堅西路575號,4.6,477
296,臭叔叔麻辣臭豆腐專賣店,https://www.foodpanda.com.tw/restaurant/szbj/chou-shu-shu-ma-la-chou-dou-fu-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/szbj-listing.jpg,(△)雲林縣斗六市太平路96號,3.9,11
297,21金小火鍋臭臭鍋 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/d4ta/21--1,https://images.deliveryhero.io/image/fd-tw/LH/d4ta-listing.jpg,(△) 雲林縣斗六市鎮南路288-5號,4.5,208
298,饕之鄉小籠湯包 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/d7cc/tao-zhi-xiang-xiao-long-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/d7cc-listing.jpg,(△) 雲林縣斗六市雲林路二段57號,4.5,230
299,一力果汁&鯛魚燒 (斗六店),https://www.foodpanda.com.tw/restaurant/b6cb/yi-li-guo-zhi,https://images.deliveryhero.io/image/fd-tw/LH/b6cb-listing.jpg,(△) 雲林縣斗六市太平路117號,4.6,307
300,阿雞師鹹水雞.滷味,https://www.foodpanda.com.tw/restaurant/l6wn/a-ji-shi-xian-shui-ji-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/l6wn-listing.jpg,(△) 雲林縣斗六市中山路345號,4.4,56
