id,name,link,pic_url,location,rating,count
1,莎卡茶 Shakatea,https://www.foodpanda.com.tw/restaurant/f3ls/sha-qia-cha-shakatea,https://images.deliveryhero.io/image/fd-tw/LH/f3ls-listing.jpg,(△)苗栗縣公館鄉大同路191號,4.7,421
2,大諺廚房,https://www.foodpanda.com.tw/restaurant/m8gq/da-yan-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/m8gq-listing.jpg,(△) 苗栗縣後龍鎮中山路30巷3號,4.5,45
3,熊熊可麗餅,https://www.foodpanda.com.tw/restaurant/q4xx/xiong-xiong-ke-li-bing-1,https://images.deliveryhero.io/image/fd-tw/LH/q4xx-listing.jpg,(△)苗栗縣公館鄉大同路236號,4.3,8
4,鱺魚小吃店,https://www.foodpanda.com.tw/restaurant/f0hk/li-yu-xiao-chi-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0hk-listing.jpg,(△)苗栗縣頭屋鄉象山路239號,4.8,15
5,清心福全,https://www.foodpanda.com.tw/chain/cw6az/qing-xin-fu-quan,https://images.deliveryhero.io/image/fd-tw/LH/s4hq-listing.jpg,(O) 台北市中山區吉林路423號,4.8,577
6,阿婆家,https://www.foodpanda.com.tw/restaurant/f7zk/a-po-jia,https://images.deliveryhero.io/image/fd-tw/LH/f7zk-listing.jpg,(△)苗栗縣頭屋鄉頭屋村中正街61號,4.5,87
7,阿富水煎包 (苗栗公館店),https://www.foodpanda.com.tw/restaurant/f0to/a-fu-shui-jian-bao-miao-li-gong-guan-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0to-listing.jpg,(△)苗栗縣公館鄉通明街42號,4.8,76
8,諾漾咖啡,https://www.foodpanda.com.tw/restaurant/v6ey/nuo-yang-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/v6ey-listing.jpg,(△)苗栗縣公館鄉玉泉村14鄰玉泉368-9號,4.5,137
9,真粥道 (苗栗後龍店),https://www.foodpanda.com.tw/restaurant/j3ri/zhen-zhou-dao-miao-li-hou-long-dian,https://images.deliveryhero.io/image/fd-tw/LH/j3ri-listing.jpg,(△)苗栗縣後龍鎮中華路63-2號,4.5,114
10,小食堂-媽媽手作便當,https://www.foodpanda.com.tw/restaurant/v6zp/xiao-shi-tang-ma-ma-shou-zuo-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/v6zp-listing.jpg,(△)苗栗縣後龍鎮東明里下浮尾135-9號,4.4,47
11,十一屆公館麵店,https://www.foodpanda.com.tw/restaurant/f7eg/shi-jie-gong-guan-mian-dian,https://images.deliveryhero.io/image/fd-tw/LH/f7eg-listing.jpg,(O)苗栗縣公館鄉仁愛路二段168-1號,4.4,64
12,菓子烘焙坊,https://www.foodpanda.com.tw/chain/cw8iv/guo-zi-hong-bei-fang,https://images.deliveryhero.io/image/fd-tw/LH/q6si-listing.jpg,(O)苗栗縣苑裡鎮信義路67-6號,4.7,11
13,鴻品牛排,https://www.foodpanda.com.tw/chain/cu9wj/hong-pin-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/l3my-listing.jpg,(△)苗栗縣後龍鎮信義街35之1號,4.8,57
14,沁茶,https://www.foodpanda.com.tw/restaurant/a127/qin-cha,https://images.deliveryhero.io/image/fd-tw/LH/a127-listing.jpg,(△)苗栗縣公館鄉大同路147號,4.8,16
15,壹玖柒酒1979熱炒小館,https://www.foodpanda.com.tw/restaurant/k2hr/yi-jiu-qi-jiu-1979re-chao-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/k2hr-listing.jpg,(△)苗栗縣後龍鎮光華路481號,4.6,56
16,美美小吃,https://www.foodpanda.com.tw/restaurant/l8qw/mei-mei-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/l8qw-listing.jpg,(△)苗栗縣公館鄉館中村通明街46號,4.5,234
17,小湯麵家,https://www.foodpanda.com.tw/restaurant/f4qm/xiao-tang-mian-jia,https://images.deliveryhero.io/image/fd-tw/LH/f4qm-listing.jpg,(△)苗栗縣頭屋鄉象山路239-1號,4.2,61
18,順道茶飲店,https://www.foodpanda.com.tw/restaurant/x7jl/shun-dao-cha-yin-dian,https://images.deliveryhero.io/image/fd-tw/LH/x7jl-listing.jpg,(△)苗栗縣後龍鎮中山路69號,4.9,192
19,宋家(粗)米粉湯,https://www.foodpanda.com.tw/restaurant/v1ds/song-jia-cu-mi-fen-tang,https://images.deliveryhero.io/image/fd-tw/LH/v1ds-listing.jpg,(△) 苗栗縣後龍鎮中龍里中市街232-1號,4.6,33
20,南部古早味碗粿,https://www.foodpanda.com.tw/restaurant/x3hy/nan-bu-gu-zao-wei-wan-guo,https://images.deliveryhero.io/image/fd-tw/LH/x3hy-listing.jpg,(△)苗栗縣後龍鎮中市街6鄰市興5號,4.3,57
21,樂翻天火鍋 (苗栗公館店),https://www.foodpanda.com.tw/restaurant/f9oa/le-fan-tian-huo-guo-miao-li-gong-guan-dian,https://images.deliveryhero.io/image/fd-tw/LH/f9oa-listing.jpg,(△)苗栗縣公館鄉通明街64號,4.4,131
22,杜記黑珍珠玉米碳烤地瓜,https://www.foodpanda.com.tw/restaurant/t0qf/du-ji-hei-zhen-zhu-yu-mi-tan-kao-di-gua,https://images.deliveryhero.io/image/fd-tw/LH/t0qf-listing.jpg,(△) 苗栗縣苗栗市經國路四段1083號,4.5,28
23,栗園米食 國宴粄條(苗栗高鐵門市),https://www.foodpanda.com.tw/restaurant/s1pf/li-yuan-mi-shi-guo-yan-ban-tiao-miao-li-gao-tie-men-shi,https://images.deliveryhero.io/image/fd-tw/LH/s1pf-listing.jpg,(O)苗栗縣後龍鎮高鐵三路268號,4.7,29
24,貢茶,https://www.foodpanda.com.tw/chain/cp1mj/gong-cha,https://images.deliveryhero.io/image/fd-tw/LH/n7dy-listing.jpg,(O) 新北市淡水區中正路1號,4.7,86
25,熊媽咪後龍手工大水餃,https://www.foodpanda.com.tw/restaurant/v1oe/xiong-ma-mi-hou-long-shou-gong-da-shui-jiao,https://images.deliveryhero.io/image/fd-tw/LH/v1oe-listing.jpg,(△)苗栗縣後龍鎮大庄里成功路193號,4.7,152
26,三川冰飲店,https://www.foodpanda.com.tw/restaurant/k9xh/san-chuan-bing-yin-dian,https://images.deliveryhero.io/image/fd-tw/LH/k9xh-listing.jpg,(△)苗栗縣後龍鎮勝利路18號,1,3
27,溫洲大餛飩 (苗栗後龍店),https://www.foodpanda.com.tw/restaurant/g4ra/wen-zhou-da-hun-tun-miao-li-hou-long-dian,https://images.deliveryhero.io/image/fd-tw/LH/g4ra-listing.jpg,(△) 苗栗縣後龍鎮中山路145號,4.4,145
28,禪廚新蔬食餐廳,https://www.foodpanda.com.tw/restaurant/e1vg/chan-chu-xin-shu-shi-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/e1vg-listing.jpg,(O) 苗栗縣頭屋鄉象山路188號,4.7,31
29,水牛的店-手作現沖茶飲,https://www.foodpanda.com.tw/restaurant/d5zy/shui-niu-de-dian-shou-zuo-xian-chong-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/d5zy-listing.jpg,(△) 苗栗縣苗栗市文發路172號,4.3,149
30,寶泉素食,https://www.foodpanda.com.tw/restaurant/f2jh/bao-quan-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/f2jh-listing.jpg,(△)苗栗縣苗栗市福星街75巷7號,4.7,117
31,越南河粉,https://www.foodpanda.com.tw/restaurant/m7vw/yue-nan-he-fen,https://images.deliveryhero.io/image/fd-tw/LH/m7vw-listing.jpg,(△) 苗栗縣苗栗市中正路1085號,4.2,190
32,橋恩咖啡,https://www.foodpanda.com.tw/restaurant/a8lv/qiao-en-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/a8lv-listing.jpg,(O) 苗栗縣苗栗市北安街226號,4.9,21
33,墨醬章魚燒 (苗栗頭份店),https://www.foodpanda.com.tw/restaurant/x0jv/mo-jiang-zhang-yu-shao-miao-li-tou-fen-dian,https://images.deliveryhero.io/image/fd-tw/LH/x0jv-listing.jpg,(△)苗栗縣頭份市中山路110號,4.7,283
34,張記麻辣麵線 (頭份店),https://www.foodpanda.com.tw/restaurant/g8zr/zhang-ji-ma-la-mian-xian-tou-fen-dian,https://images.deliveryhero.io/image/fd-tw/LH/g8zr-listing.jpg,(△)苗栗縣頭份市和平路46號,4.6,256
35,牛八 (苗栗店),https://www.foodpanda.com.tw/restaurant/h3lp/niu-ba-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/h3lp-listing.jpg,(△) 苗栗市忠孝路61號,4.6,485
36,易家早點(古早味蛋餅),https://www.foodpanda.com.tw/restaurant/p1ob/yi-jia-zao-dian-gu-zao-wei-dan-bing,https://images.deliveryhero.io/image/fd-tw/LH/p1ob-listing.jpg,(△)苗栗縣苗栗市建功街35號,4.6,226
37,山城豆花,https://www.foodpanda.com.tw/restaurant/a2rj/shan-cheng-dou-hua,https://images.deliveryhero.io/image/fd-tw/LH/a2rj-listing.jpg,(△) 苗栗縣苗栗市中華路58號,4.7,390
38,我炸你吃,https://www.foodpanda.com.tw/chain/cv5yz/wo-zha-ni-chi,https://images.deliveryhero.io/image/fd-tw/LH/z2sc-listing.jpg,(△) 台南市永康區中正二街43號 食品業者登錄字號：B-154892181-00000-7,4.7,201
39,美而美 (公館館中店),https://www.foodpanda.com.tw/restaurant/f9vf/mei-er-mei-gong-guan-guan-zhong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f9vf-listing.jpg,(△)苗栗縣公館鄉館中村大同路10號,4.8,377
40,那一家臭豆腐 (苗栗中華店),https://www.foodpanda.com.tw/restaurant/a3jk/na-jia-chou-dou-fu-miao-li-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3jk-listing.jpg,(△)苗栗市福星里星安街1號,4.7,304
41,拾貳桌創意料理,https://www.foodpanda.com.tw/restaurant/z4bj/shi-er-zhuo-chuang-yi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/z4bj-listing.jpg,(△) 苗栗縣苗栗市中山北路105-1號,4.4,101
42,清心福全 苗栗,https://www.foodpanda.com.tw/chain/cc7na/qing-xin-fu-quan-miao-li,https://images.deliveryhero.io/image/fd-tw/LH/z5nl-listing.jpg,(O) 苗栗縣苗栗市府前路105號,4.8,1400
43,盅華一飯,https://www.foodpanda.com.tw/chain/ca9si/zhong-hua-yi-fan,https://images.deliveryhero.io/image/fd-tw/LH/a5gd-listing.jpg,(△) 苗栗縣苗栗市忠孝路64號,4.6,753
44,紅吱吱平價牛排館,https://www.foodpanda.com.tw/chain/cq1wl/hong-zhi-zhi-ping-jia-niu-pai-guan,https://images.deliveryhero.io/image/fd-tw/LH/n0tn-listing.jpg,(△)桃園市中壢區新生路157號,4.5,780
45,城市漢堡,https://www.foodpanda.com.tw/chain/cp9va/cheng-shi-han-bao,https://images.deliveryhero.io/image/fd-tw/LH/b8dq-listing.jpg,(△) 高雄市小港區山明路411號,4.7,1101
46,阿富水煎包,https://www.foodpanda.com.tw/restaurant/a1mn/a-fu-shui-jian-bao,https://images.deliveryhero.io/image/fd-tw/LH/a1mn-listing.jpg,(△) 苗栗縣苗栗市光復路133號 (食安登錄字號:K-200146067-00000-3),4.6,387
47,貓貍食冰,https://www.foodpanda.com.tw/restaurant/n9wx/mao-li-shi-bing,https://images.deliveryhero.io/image/fd-tw/LH/n9wx-listing.jpg,(△) 苗栗縣頭份市中正二路78號-2,4.7,47
48,上海小籠湯包臭豆腐,https://www.foodpanda.com.tw/restaurant/s0ji/shang-hai-xiao-long-tang-bao-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/s0ji-listing.jpg,(△)苗栗縣苗栗市中山路986-1號,4.6,356
49,小嫻家的日式車輪燒 (苗栗總店),https://www.foodpanda.com.tw/restaurant/k2su/xiao-xian-jia-de-ri-shi-che-lun-shao-miao-li-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/k2su-listing.jpg,(△)苗栗縣苗栗市中正路1018號,4.7,149
50,傳星瑞烘焙坊,https://www.foodpanda.com.tw/restaurant/f8oh/chuan-xing-rui-hong-bei-fang,https://images.deliveryhero.io/image/fd-tw/LH/f8oh-listing.jpg,(△)苗栗縣頭屋鄉頭屋村尖豐路92號,4.8,30
51,一津小牛肉爐,https://www.foodpanda.com.tw/restaurant/i4km/jin-xiao-niu-rou-lu,https://images.deliveryhero.io/image/fd-tw/LH/i4km-listing.jpg,(△)苗栗縣苗栗市華民路65號,4.2,94
52,光復棧,https://www.foodpanda.com.tw/restaurant/stki/guang-fu-zhan,https://images.deliveryhero.io/image/fd-tw/LH/stki-listing.jpg,(△)苗栗縣苗栗市光復路89號,4.4,35
53,春囍茶室,https://www.foodpanda.com.tw/restaurant/k3vu/chun-xi-cha-shi,https://images.deliveryhero.io/image/fd-tw/LH/k3vu-listing.jpg,(△)苗栗縣苗栗市府前路162號2樓,4.4,273
54,TOOS早午餐,https://www.foodpanda.com.tw/restaurant/e4jy/tooszao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/e4jy-listing.jpg,(△) 苗栗縣苗栗市玉清路與玉清街口,4.5,251
55,樸樂咖啡 (苗栗恭敬店),https://www.foodpanda.com.tw/restaurant/f6hb/pu-le-ka-pei-miao-li-gong-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/f6hb-listing.jpg,(△)苗栗縣苗栗市恭敬路202號,4.7,102
56,味善屋牛肉麵,https://www.foodpanda.com.tw/restaurant/y2ka/wei-shan-wu-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/y2ka-listing.jpg,(△) 苗栗縣頭份市日新街55號,4.4,368
57,春芳號 (頭份斗煥坪店),https://www.foodpanda.com.tw/restaurant/d9bl/chun-fang-hao-tou-fen-dou-huan-ping-dian,https://images.deliveryhero.io/image/fd-tw/LH/d9bl-listing.jpg,(O) 苗栗縣頭份市斗煥里10鄰中正二路214號,4.8,237
58,東京明太子起司烤餅 (苗栗店),https://www.foodpanda.com.tw/restaurant/z5pt/dong-jing-ming-tai-zi-qi-si-kao-bing-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/z5pt-listing.jpg,(△) 苗栗縣苗栗市新苗街68號,4.8,363
59,清安粉圓 (苗栗光復店),https://www.foodpanda.com.tw/restaurant/a3am/qing-an-fen-yuan-miao-li-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3am-listing.jpg,(△) 苗栗縣苗栗市光復路76號,4.8,1472
60,廟口阿嬤臭豆腐 (苗栗中華店),https://www.foodpanda.com.tw/restaurant/v5ov/miao-kou-a-ma-chou-dou-fu-miao-li-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/v5ov-listing.jpg,(△) 苗栗縣苗栗市中華路106號,4.7,158
61,麻子辣,https://www.foodpanda.com.tw/chain/ck3uf/ma-zi-la,https://images.deliveryhero.io/image/fd-tw/LH/g2up-listing.jpg,(△) 新竹縣竹東鎮長春路三段228號,4.6,264
62,古早味炸粿,https://www.foodpanda.com.tw/restaurant/h8pj/gu-zao-wei-zha-guo,https://images.deliveryhero.io/image/fd-tw/LH/h8pj-listing.jpg,(△)苗栗縣後龍鎮中心路120號,4.6,47
63,聰明涼麵,https://www.foodpanda.com.tw/restaurant/a8sd/cong-ming-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/a8sd-listing.jpg,(△) 苗栗縣苗栗市中山路673號,4.6,554
64,侯食堂,https://www.foodpanda.com.tw/restaurant/q9pv/hou-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/q9pv-listing.jpg,(△)苗栗縣苗栗市為公路220號,4.6,235
65,夏立克綠豆沙專門店,https://www.foodpanda.com.tw/chain/cn6mo/xia-li-ke-lu-dou-sha-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/c0lm-listing.jpg,(△)高雄市楠梓區德惠路54號,4.7,682
66,紅豆族車輪燒,https://www.foodpanda.com.tw/restaurant/z6ft/hong-dou-zu-che-lun-shao,https://images.deliveryhero.io/image/fd-tw/LH/z6ft-listing.jpg,(△) 苗栗縣苗栗市府前路156號,4.5,163
67,烏龍鐵板燒,https://www.foodpanda.com.tw/restaurant/y4sa/wu-long-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/y4sa-listing.jpg,(△) 苗栗縣頭份市中山路75號,4.1,87
68,紅綠燈專業茶飲,https://www.foodpanda.com.tw/restaurant/e2yx/hong-lu-deng-zhuan-ye-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/e2yx-listing.jpg,(△) 苗栗縣苗栗市至公路338號,4.7,236
69,老王鯛魚燒,https://www.foodpanda.com.tw/restaurant/e4pq/lao-wang-diao-yu-shao,https://images.deliveryhero.io/image/fd-tw/LH/e4pq-listing.jpg,(△) 苗栗縣苗栗市中華路623號,4.2,24
70,喜得炭火燒三明治 (苗栗東海店),https://www.foodpanda.com.tw/restaurant/z7qy/xi-de-tan-huo-shao-san-ming-zhi-miao-li-dong-hai-dian,https://images.deliveryhero.io/image/fd-tw/LH/z7qy-listing.jpg,(△) 苗栗縣苗栗市東海街10號,4.7,621
71,頭份廟口小吃,https://www.foodpanda.com.tw/restaurant/m7fy/tou-fen-miao-kou-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/m7fy-listing.jpg,(△)苗栗縣頭份市仁愛里仁愛路20號,4.5,615
72,鮮茶道,https://www.foodpanda.com.tw/chain/cy1pg/xian-cha-dao,https://images.deliveryhero.io/image/fd-tw/LH/z0xe-listing.jpg,(O)新北市淡水區中正路49號,4.8,1010
73,南苗老店魷魚焿,https://www.foodpanda.com.tw/restaurant/s6ds/nan-miao-lao-dian-you-yu,https://images.deliveryhero.io/image/fd-tw/LH/s6ds-listing.jpg,(△)苗栗縣苗栗市中山路755號,4.5,256
74,其特雞排,https://www.foodpanda.com.tw/restaurant/a3kg/qi-te-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/a3kg-listing.jpg,(△)苗栗縣苗栗市中正路1307號,4.6,962
75,Mumu's house,https://www.foodpanda.com.tw/restaurant/b7fc/mumus-house,https://images.deliveryhero.io/image/fd-tw/LH/b7fc-listing.jpg,(△) 苗栗縣苗栗市坡塘巷32-5號,4.5,680
76,不只是沙拉,https://www.foodpanda.com.tw/chain/cg3hx/bu-zhi-shi-sha-la,https://images.deliveryhero.io/image/fd-tw/LH/a2kz-listing.jpg,(△) 苗栗縣苗栗市豐年路29巷2-1號,4.7,744
77,鍋潤發,https://www.foodpanda.com.tw/chain/co0oe/guo-run-fa,https://images.deliveryhero.io/image/fd-tw/LH/qjvp-listing.jpg,(△)新北市三峽區介壽路一段9-8號,4.5,101
78,阿母灶咖,https://www.foodpanda.com.tw/restaurant/r3ew/a-mu-zao-ka,https://images.deliveryhero.io/image/fd-tw/LH/r3ew-listing.jpg,(△)苗栗縣苗栗市福星街210號,5,2
79,新英美而美,https://www.foodpanda.com.tw/restaurant/i1fn/xin-ying-mei-er-mei,https://images.deliveryhero.io/image/fd-tw/LH/i1fn-listing.jpg,(△)苗栗縣苗栗市南勢里18鄰坪頂東9號,4.6,124
80,笑薯薯 (苗栗店),https://www.foodpanda.com.tw/restaurant/x6oi/xiao-shu-shu-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/x6oi-listing.jpg,(△)苗栗縣苗栗市府前路150號,4.8,133
81,御五星級麵線,https://www.foodpanda.com.tw/restaurant/d8mp/yu-wu-xing-ji-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/d8mp-listing.jpg,(△) 苗栗縣苗栗市光復路165號巷口,4.6,855
82,Coup食・研,https://www.foodpanda.com.tw/restaurant/d9nf/coupshi-yan,https://images.deliveryhero.io/image/fd-tw/LH/d9nf-listing.jpg,(△) 苗栗縣苗栗市北安街222號,4.6,353
83,豆漿先生,https://www.foodpanda.com.tw/restaurant/y2yn/dou-jiang-xian-sheng,https://images.deliveryhero.io/image/fd-tw/LH/y2yn-listing.jpg,(△) 苗栗縣頭份市日新街51號,4.5,1865
84,暴龍吃肉平價牛排,https://www.foodpanda.com.tw/restaurant/b6yl/bao-long-chi-rou-ping-jia-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/b6yl-listing.jpg,(△) 苗栗縣苗栗市至公路131號,4.6,271
85,炸雞廚房 (苗栗中山店),https://www.foodpanda.com.tw/restaurant/u1qb/zha-ji-chu-fang-miao-li-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/u1qb-listing.jpg,(△)苗栗縣苗栗市中山路648號,4.6,193
86,牛霸牛肉麵,https://www.foodpanda.com.tw/restaurant/m6eu/niu-ba-niu-rou-mian-1,https://images.deliveryhero.io/image/fd-tw/LH/m6eu-listing.jpg,(△)苗栗縣頭份市仁愛路30號,3.7,68
87,劉記麻辣臭豆腐,https://www.foodpanda.com.tw/restaurant/n3dw/liu-ji-ma-la-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/n3dw-listing.jpg,(△) 苗栗縣苗栗市英明街20號 (英才夜市),4.7,435
88,北海道海鮮鍋物,https://www.foodpanda.com.tw/restaurant/e5dx/bei-hai-dao-hai-xian-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/e5dx-listing.jpg,(O) 苗栗縣苗栗市英才路305號,4.5,18
89,玄的食語,https://www.foodpanda.com.tw/restaurant/a6oh/xuan-de-shi-yu,https://images.deliveryhero.io/image/fd-tw/LH/a6oh-listing.jpg,(△) 苗栗縣苗栗市府前路125號,4.7,757
90,李師父牛肉麵,https://www.foodpanda.com.tw/restaurant/k4fd/li-shi-fu-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/k4fd-listing.jpg,(△)苗栗縣苗栗市中華路602號,4.4,130
91,坐唄,https://www.foodpanda.com.tw/restaurant/a0vj/zuo-bai,https://images.deliveryhero.io/image/fd-tw/LH/a0vj-listing.jpg,(△) 苗栗縣苗栗市恭敬里東海街2號,4.7,562
92,禾饌風味小吃館 (苗栗府前店),https://www.foodpanda.com.tw/restaurant/f3er/he-zhuan-feng-wei-xiao-chi-guan-miao-li-fu-qian-dian,https://images.deliveryhero.io/image/fd-tw/LH/f3er-listing.jpg,(△)苗栗縣苗栗市府前路129號,4.5,349
93,品赫鐵板燒,https://www.foodpanda.com.tw/restaurant/x6kc/pin-he-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/x6kc-listing.jpg,(O)苗栗縣苗栗市國華路599號,4.1,68
94,雞拔絲食堂,https://www.foodpanda.com.tw/restaurant/h7pw/ji-ba-si-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/h7pw-listing.jpg,(△)苗栗縣苗栗市莊敬街155-1號,4.2,329
95,太妃堂,https://www.foodpanda.com.tw/restaurant/t7oh/tai-fei-tang,https://images.deliveryhero.io/image/fd-tw/LH/t7oh-listing.jpg,(△)苗栗縣苗栗市為公路222號2樓,4.5,19
96,悟饕池上飯包,https://www.foodpanda.com.tw/chain/cc3ts/wu-tao-chi-shang-fan-bao,https://images.deliveryhero.io/image/fd-tw/LH/x4fd-listing.jpg,(△)宜蘭縣宜蘭市東港路二段261號,4.5,250
97,九龍廣東粥 (苗栗光復店),https://www.foodpanda.com.tw/restaurant/b4af/jiu-long-guang-dong-zhou-miao-li-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4af-listing.jpg,(△) 苗栗縣苗栗市光復路129號,4.7,752
98,圓寶香雞排,https://www.foodpanda.com.tw/restaurant/b5td/yuan-bao-xiang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/b5td-listing.jpg,(△) 苗栗縣頭份市中正一路403號,4.4,581
99,喜司特中西式早午餐,https://www.foodpanda.com.tw/restaurant/q7jo/xi-si-te-zhong-xi-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/q7jo-listing.jpg,(△)苗栗縣苗栗市忠孝路9號,4.6,89
100,麥町吐司工房 (苗栗新民店),https://www.foodpanda.com.tw/restaurant/a0jm/mai-ting-tu-si-gong-fang-miao-li-xin-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/a0jm-listing.jpg,(△) 苗栗縣苗栗市建功里10鄰新民街8號,4.7,1067
